0.000,0.3674,0.01875
0.250,0.3960,0.01875
0.500,0.4341,0.01846
0.750,0.4587,0.01851
1.000,0.4950,0.01820
1.250,0.5218,0.01814
1.500,0.5474,0.01813
1.750,0.5797,0.01788
2.000,0.6085,0.01772
2.250,0.6339,0.01769
2.500,0.6607,0.01761
2.750,0.6885,0.01750
3.000,0.7166,0.01739
3.250,0.7438,0.01730
3.500,0.7699,0.01727
3.750,0.7954,0.01729
4.000,0.8211,0.01732
4.250,0.8471,0.01737
4.500,0.8738,0.01746
4.750,0.8972,0.01771
5.000,0.9213,0.01798
5.250,0.9460,0.01829
5.500,0.9706,0.01863
5.750,0.9949,0.01901
6.000,1.0188,0.01941
6.250,1.0422,0.01978
6.500,1.0650,0.02014
6.750,1.0873,0.02051
7.000,1.1094,0.02094
7.250,1.1315,0.02142
7.500,1.1536,0.02191
7.750,1.1755,0.02241
8.000,1.1971,0.02293
8.250,1.2182,0.02347
8.500,1.2388,0.02405
8.750,1.2581,0.02466
9.000,1.2755,0.02531
9.250,1.2908,0.02599
9.500,1.3041,0.02665
9.750,1.3159,0.02731
10.000,1.3249,0.02802
10.250,1.3309,0.02876
10.500,1.3363,0.02954
10.750,1.3413,0.03044
11.000,1.3473,0.03148
11.250,1.3539,0.03261
11.500,1.3594,0.03385
11.750,1.3649,0.03520
12.000,1.3683,0.03666
12.250,1.3687,0.03826
12.500,1.3694,0.04007
12.750,1.3687,0.04207
13.000,1.3644,0.04442
13.250,1.3568,0.04727
13.500,1.3456,0.05070
13.750,1.3323,0.05464
14.000,1.3196,0.05873
14.250,1.3103,0.06255
14.500,1.3050,0.06622
14.750,1.3011,0.06963
15.000,1.2996,0.07289
15.250,1.2970,0.07647
15.500,1.2952,0.07985
15.750,1.2975,0.08261
16.000,1.2921,0.08687
16.250,1.2873,0.09111
16.500,1.2822,0.09546
16.750,1.2755,0.10014
17.000,1.2673,0.10518
17.250,1.2568,0.11077
17.500,1.2419,0.11739
17.750,1.2181,0.12614
18.000,1.1716,0.14084
18.250,1.0657,0.17534
18.500,1.0634,0.18080
18.750,0.9950,0.21955
19.000,1.0031,0.22395
